gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKRD17,non-classical monocyte,spleen,normal,9,379,2.3746701846965697,1.1993912034878282
ANKRD17-DT,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.413934926502688
ANKRD22,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.3088665440858698
ANKRD27,non-classical monocyte,spleen,normal,8,379,2.1108179419525066,1.438373538634107
ANKRD28,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.634742403519914
ANKRD37,non-classical monocyte,spleen,normal,28,379,7.387862796833773,1.589522696670578
ANKRD40,non-classical monocyte,spleen,normal,8,379,2.1108179419525066,1.3111436082143402
ANKRD42-DT,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.6895649765733338
ANKRD44,non-classical monocyte,spleen,normal,80,379,21.108179419525065,1.4346560893508418
ANKRD49,non-classical monocyte,spleen,normal,9,379,2.3746701846965697,1.457799222884948
ANKRD52,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1640475357478246
ANKRD54,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.6279863947501811
ANKRD6,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.1818493715540446
ANKS1A,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1524952749093489
ANKS3,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.470978322303547
ANKUB1,non-classical monocyte,spleen,normal,20,379,5.277044854881266,1.5433545529372918
ANKZF1,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.6968952954434953
ANO10,non-classical monocyte,spleen,normal,18,379,4.749340369393139,1.4455820214030926
ANOS1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.5622003632551915
ANP32A,non-classical monocyte,spleen,normal,136,379,35.88390501319261,1.4397288192586284
ANP32B,non-classical monocyte,spleen,normal,194,379,51.187335092348285,1.538038324166155
ANP32E,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.2305750856818358
ANPEP,non-classical monocyte,spleen,normal,25,379,6.596306068601583,1.2949770843427886
ANTKMT,non-classical monocyte,spleen,normal,25,379,6.596306068601583,1.3566335953008584
ANTXR2,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.2086506540821789
ANXA1,non-classical monocyte,spleen,normal,204,379,53.825857519788926,2.3425543999408323
ANXA11,non-classical monocyte,spleen,normal,115,379,30.343007915567284,1.453752485655336
ANXA2,non-classical monocyte,spleen,normal,217,379,57.25593667546174,1.6305977299991623
ANXA2R-AS1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1281364509020977
ANXA3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.3423002997476787
ANXA4,non-classical monocyte,spleen,normal,41,379,10.817941952506596,1.3426833813802788
ANXA5,non-classical monocyte,spleen,normal,325,379,85.75197889182058,1.809095075506231
ANXA6,non-classical monocyte,spleen,normal,9,379,2.3746701846965697,1.2467820114002128
