gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
CDK6,basal cell of epidermis,skin of body,normal,2297,28552,8.044970579994397,1.5089241682841663
CDK6-AS1,basal cell of epidermis,skin of body,normal,45,28552,0.1576071728775567,1.5290239063317554
CDK7,basal cell of epidermis,skin of body,normal,1850,28552,6.4794059960773325,1.4112622148723148
CDK8,basal cell of epidermis,skin of body,normal,57,28552,0.1996357523115718,1.944790767930248
CDK9,basal cell of epidermis,skin of body,normal,1189,28552,4.164331745586999,1.4681170169154367
CDKAL1,basal cell of epidermis,skin of body,normal,442,28552,1.5480526758195574,1.861877751136621
CDKL1,basal cell of epidermis,skin of body,normal,178,28552,0.6234239282712244,2.091457768369625
CDKL2,basal cell of epidermis,skin of body,normal,17,28552,0.0595404875315214,1.670207355121288
CDKL3,basal cell of epidermis,skin of body,normal,68,28552,0.2381619501260857,2.0435619444787565
CDKL4,basal cell of epidermis,skin of body,normal,10,28552,0.0350238161950126,1.8796661834770687
CDKL5,basal cell of epidermis,skin of body,normal,47,28552,0.1646119361165592,1.7134846445619545
CDKN1A,basal cell of epidermis,skin of body,normal,4166,28552,14.590921826842251,1.338909009586611
CDKN1B,basal cell of epidermis,skin of body,normal,119,28552,0.41678341272065,1.548630078307988
CDKN1C,basal cell of epidermis,skin of body,normal,292,28552,1.022695432894368,1.303819028984152
CDKN2A,basal cell of epidermis,skin of body,normal,197,28552,0.6899691790417484,1.6973345951283614
CDKN2AIP,basal cell of epidermis,skin of body,normal,3195,28552,11.19010927430653,1.3709382176544478
CDKN2AIPNL,basal cell of epidermis,skin of body,normal,188,28552,0.658447744466237,1.3122760920951912
CDKN2B,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,1.6598411987317476
CDKN2B-AS1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.4189270081750636
CDKN2C,basal cell of epidermis,skin of body,normal,17,28552,0.0595404875315214,1.6041247874418347
CDKN2D,basal cell of epidermis,skin of body,normal,799,28552,2.798402913981507,1.3038168353177555
CDKN3,basal cell of epidermis,skin of body,normal,140,28552,0.4903334267301765,1.460226265360707
CDNF,basal cell of epidermis,skin of body,normal,40,28552,0.1400952647800504,1.5251467717177958
CDO1,basal cell of epidermis,skin of body,normal,10,28552,0.0350238161950126,1.189901395849525
CDON,basal cell of epidermis,skin of body,normal,127,28552,0.4448024656766601,1.5434083580311213
CDPF1,basal cell of epidermis,skin of body,normal,34,28552,0.1190809750630428,1.809790091693062
CDR2,basal cell of epidermis,skin of body,normal,928,28552,3.2502101428971706,1.6494302907863905
CDR2-DT,basal cell of epidermis,skin of body,normal,34,28552,0.1190809750630428,2.236934134105698
CDR2L,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.4801256400183307
CDRT15,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.313923384058174
CDRT15P3_ENSG00000186825,basal cell of epidermis,skin of body,normal,4,28552,0.014009526478005,1.617083483440623
CDRT4,basal cell of epidermis,skin of body,normal,84,28552,0.2942000560381059,2.0154884527735084
CDS1,basal cell of epidermis,skin of body,normal,223,28552,0.7810311011487812,1.7508781021342257
CDS2,basal cell of epidermis,skin of body,normal,57,28552,0.1996357523115718,1.8505949211296395
CDSN,basal cell of epidermis,skin of body,normal,37,28552,0.1295881199215466,1.6351069085875292
CDT1,basal cell of epidermis,skin of body,normal,390,28552,1.3659288316054916,1.2614020971368278
CDV3,basal cell of epidermis,skin of body,normal,1469,28552,5.144998599047352,1.3203578773658613
CDX1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,2.0201162923526077
CDX2,basal cell of epidermis,skin of body,normal,14,28552,0.0490333426730176,1.3033766162909943
CDX4,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.4366904452765448
CDYL,basal cell of epidermis,skin of body,normal,247,28552,0.8650882600168114,1.927349637106427
CDYL-AS1,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,2.1629260660707788
CDYL2,basal cell of epidermis,skin of body,normal,10,28552,0.0350238161950126,1.700259090255176
CEACAM1,basal cell of epidermis,skin of body,normal,24,28552,0.0840571588680302,2.0864759838506965
CEACAM16-AS1,basal cell of epidermis,skin of body,normal,17,28552,0.0595404875315214,2.3682713671489344
CEACAM19,basal cell of epidermis,skin of body,normal,179,28552,0.6269263098907257,1.7223624751504536
CEACAM20,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,1.901461375677852
CEACAM4,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,2.853478130470335
CEACAM5,basal cell of epidermis,skin of body,normal,11,28552,0.0385261978145138,1.523430421694936
CEACAM6,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,2.211931703174008
CEACAM7,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,2.138553077296915
CEACAM8,basal cell of epidermis,skin of body,normal,32,28552,0.1120762118240403,2.0546214221747974
CEBPA,basal cell of epidermis,skin of body,normal,14,28552,0.0490333426730176,1.2622889351359945
CEBPB,basal cell of epidermis,skin of body,normal,4534,28552,15.879798262818715,1.370392091097454
CEBPB-AS1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.796371264221164
CEBPD,basal cell of epidermis,skin of body,normal,10027,28552,35.11838049873914,1.538151467710007
CEBPG,basal cell of epidermis,skin of body,normal,53,28552,0.1856262258335668,1.515067296272831
CEBPZ,basal cell of epidermis,skin of body,normal,5640,28552,19.75343233398711,1.440057099280078
CEBPZOS,basal cell of epidermis,skin of body,normal,2399,28552,8.402213505183525,1.4144070353198168
CECR7,basal cell of epidermis,skin of body,normal,226,28552,0.791538246007285,2.043905061701347
CEDORA,basal cell of epidermis,skin of body,normal,39,28552,0.1365928831605491,2.4972139338807757
CEL,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,1.822901844143692
CELA1,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,2.614203321031036
CELA2A,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,2.202480903419737
CELA2B,basal cell of epidermis,skin of body,normal,26,28552,0.0910619221070327,1.7797467753049716
CELA3A,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,2.520381529463928
CELA3B,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,2.480973519072526
CELF1,basal cell of epidermis,skin of body,normal,5021,28552,17.58545811151583,1.5222519432869293
CELF2,basal cell of epidermis,skin of body,normal,18,28552,0.0630428691510227,1.8859065610641332
CELF2-AS1,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,1.801996739135582
CELF2-AS2,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.941577049541369
CELF2-DT,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,2.3253931557127765
CELF4,basal cell of epidermis,skin of body,normal,41,28552,0.1435976463995517,2.064855062245404
CELF5,basal cell of epidermis,skin of body,normal,239,28552,0.8370692070608013,2.1056025542983465
CELSR1,basal cell of epidermis,skin of body,normal,192,28552,0.672457270944242,1.9164225025163613
CELSR1P1,basal cell of epidermis,skin of body,normal,38,28552,0.1330905015410479,2.1070642056437023
CELSR2,basal cell of epidermis,skin of body,normal,236,28552,0.8265620622022976,2.1520687200863664
CELSR3,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.1898655202368191
CEMIP,basal cell of epidermis,skin of body,normal,11,28552,0.0385261978145138,1.311197018338233
CEMIP2,basal cell of epidermis,skin of body,normal,526,28552,1.8422527318576631,1.5584282903077635
CEMP1,basal cell of epidermis,skin of body,normal,71,28552,0.2486690949845895,1.6511417189595563
CENATAC,basal cell of epidermis,skin of body,normal,326,28552,1.141776407957411,1.8886017545482248
CENATAC-DT,basal cell of epidermis,skin of body,normal,11,28552,0.0385261978145138,1.1914575322938463
CEND1,basal cell of epidermis,skin of body,normal,45,28552,0.1576071728775567,1.733751379042092
CENPA,basal cell of epidermis,skin of body,normal,121,28552,0.4237881759596526,2.122186238218576
CENPB,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,1.5704578139353005
CENPBD1P,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.788500016662696
CENPC,basal cell of epidermis,skin of body,normal,260,28552,0.910619221070328,1.656274482463482
CENPE,basal cell of epidermis,skin of body,normal,340,28552,1.1908097506304287,1.7699165613697714
CENPF,basal cell of epidermis,skin of body,normal,153,28552,0.5358643877836928,1.6554597759359777
CENPH,basal cell of epidermis,skin of body,normal,1151,28552,4.031241244045951,1.3096750116555913
CENPI,basal cell of epidermis,skin of body,normal,18,28552,0.0630428691510227,1.7313433124445283
CENPJ,basal cell of epidermis,skin of body,normal,38,28552,0.1330905015410479,1.5260127019882113
CENPK,basal cell of epidermis,skin of body,normal,360,28552,1.260857383020454,1.4190888869710905
CENPL,basal cell of epidermis,skin of body,normal,28,28552,0.0980666853460353,1.4719594298735306
CENPM,basal cell of epidermis,skin of body,normal,87,28552,0.3047072008966097,1.4274390391651397
CENPN,basal cell of epidermis,skin of body,normal,89,28552,0.3117119641356122,1.343093552031773
CENPN-AS1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,2.266238629421063
CENPO,basal cell of epidermis,skin of body,normal,75,28552,0.2626786214625946,1.779409473172398
CENPP,basal cell of epidermis,skin of body,normal,427,28552,1.4955169515270383,1.7722762042907336
CENPQ,basal cell of epidermis,skin of body,normal,27,28552,0.094564303726534,1.8456004814295
CENPS,basal cell of epidermis,skin of body,normal,174,28552,0.6094144017932194,1.237598822487306
CENPS-CORT,basal cell of epidermis,skin of body,normal,23,28552,0.080554777248529,1.6180034030169352
CENPT,basal cell of epidermis,skin of body,normal,1002,28552,3.509386382740264,1.4768670605320686
CENPU,basal cell of epidermis,skin of body,normal,972,28552,3.404314934155225,1.3594858517664123
CENPV,basal cell of epidermis,skin of body,normal,128,28552,0.4483048472961614,1.4050131790590423
CENPW,basal cell of epidermis,skin of body,normal,2828,28552,9.904735219949568,1.3675881864759896
CENPX,basal cell of epidermis,skin of body,normal,3237,28552,11.33720930232558,1.347203279747475
CEP104,basal cell of epidermis,skin of body,normal,32,28552,0.1120762118240403,1.2746473730382604
CEP112,basal cell of epidermis,skin of body,normal,68,28552,0.2381619501260857,2.2358016507765144
CEP120,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,1.311534823269198
CEP126,basal cell of epidermis,skin of body,normal,29,28552,0.1015690669655365,1.3249800198620911
CEP128,basal cell of epidermis,skin of body,normal,395,28552,1.383440739702998,1.9125883587477448
CEP131,basal cell of epidermis,skin of body,normal,16,28552,0.0560381059120201,1.6275915688137914
CEP135,basal cell of epidermis,skin of body,normal,38,28552,0.1330905015410479,1.5966796471619331
CEP152,basal cell of epidermis,skin of body,normal,536,28552,1.877276548052676,1.540202638542385
CEP162,basal cell of epidermis,skin of body,normal,19,28552,0.0665452507705239,1.539077123824032
CEP164,basal cell of epidermis,skin of body,normal,415,28552,1.4534883720930232,1.9467356587903504
CEP170,basal cell of epidermis,skin of body,normal,950,28552,3.3272625385261976,1.4106469041754064
CEP170B,basal cell of epidermis,skin of body,normal,22,28552,0.0770523956290277,1.192539460023724
CEP19,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,1.1371652640533592
CEP192,basal cell of epidermis,skin of body,normal,140,28552,0.4903334267301765,1.6468325898506415
CEP192-DT,basal cell of epidermis,skin of body,normal,13,28552,0.0455309610535163,1.649154399728062
CEP20,basal cell of epidermis,skin of body,normal,1859,28552,6.510927430652844,1.3498014670906309
CEP250,basal cell of epidermis,skin of body,normal,66,28552,0.2311571868870832,1.8368397359764257
CEP250-AS1,basal cell of epidermis,skin of body,normal,10,28552,0.0350238161950126,2.7298960091128364
CEP290,basal cell of epidermis,skin of body,normal,49,28552,0.1716166993555617,1.367014838199602
CEP295,basal cell of epidermis,skin of body,normal,110,28552,0.3852619781451387,1.638321432766558
CEP350,basal cell of epidermis,skin of body,normal,130,28552,0.4553096105351639,1.4201045617314505
CEP41,basal cell of epidermis,skin of body,normal,22,28552,0.0770523956290277,1.630500180278531
CEP43,basal cell of epidermis,skin of body,normal,50,28552,0.175119080975063,1.5330773187724658
CEP44,basal cell of epidermis,skin of body,normal,73,28552,0.255673858223592,1.7254771848864208
CEP55,basal cell of epidermis,skin of body,normal,36,28552,0.1260857383020454,1.6316549807440053
CEP57,basal cell of epidermis,skin of body,normal,711,28552,2.490193331465397,1.5408250916713375
CEP57L1,basal cell of epidermis,skin of body,normal,302,28552,1.0577192490893808,1.4957607319072652
CEP63,basal cell of epidermis,skin of body,normal,73,28552,0.255673858223592,1.4433134597236257
CEP68,basal cell of epidermis,skin of body,normal,54,28552,0.1891286074530681,1.462135819402616
CEP70,basal cell of epidermis,skin of body,normal,233,28552,0.8160549173437938,1.7999879916743255
CEP72,basal cell of epidermis,skin of body,normal,71,28552,0.2486690949845895,1.3897149358836978
CEP72-DT,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,2.961850855424168
CEP76,basal cell of epidermis,skin of body,normal,166,28552,0.5813953488372093,1.4226433824946072
CEP78,basal cell of epidermis,skin of body,normal,18,28552,0.0630428691510227,1.5983566379587069
CEP83,basal cell of epidermis,skin of body,normal,940,28552,3.2922387223311853,1.3996980861678412
CEP85,basal cell of epidermis,skin of body,normal,35,28552,0.1225833566825441,1.6995826527690876
CEP85L,basal cell of epidermis,skin of body,normal,33,28552,0.1155785934435416,1.7427343445315393
CEP89,basal cell of epidermis,skin of body,normal,124,28552,0.4342953208181563,1.6519823630407626
CEP95,basal cell of epidermis,skin of body,normal,2288,28552,8.013449145418885,1.4960076570906449
CEP97,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,1.1781615080281294
CEPT1,basal cell of epidermis,skin of body,normal,89,28552,0.3117119641356122,1.8362692098438416
CER1,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.609617086253331
CERCAM,basal cell of epidermis,skin of body,normal,76,28552,0.2661810030820958,1.5414913930419007
CERK,basal cell of epidermis,skin of body,normal,93,28552,0.3257214906136172,2.167702495137252
CERKL,basal cell of epidermis,skin of body,normal,8,28552,0.02801905295601,1.923754337695028
CERNA1,basal cell of epidermis,skin of body,normal,15,28552,0.0525357242925189,1.385926412392992
CERS2,basal cell of epidermis,skin of body,normal,316,28552,1.1067525917623984,1.271326778839548
CERS3,basal cell of epidermis,skin of body,normal,547,28552,1.9158027458671896,1.774738616696307
CERS3-AS1,basal cell of epidermis,skin of body,normal,91,28552,0.3187167273746147,1.876680624883912
CERS4,basal cell of epidermis,skin of body,normal,1330,28552,4.658167553936677,1.4130296705043053
CERS5,basal cell of epidermis,skin of body,normal,1719,28552,6.020594003922668,1.4182097828781637
CERS6,basal cell of epidermis,skin of body,normal,593,28552,2.076912300364248,1.58260741792243
CERT1,basal cell of epidermis,skin of body,normal,125,28552,0.4377977024376576,1.7215481531020125
CES1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.195229049799539
CES2,basal cell of epidermis,skin of body,normal,999,28552,3.4988792378817597,1.367650807502739
CES3,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,2.229656229728645
CES4A,basal cell of epidermis,skin of body,normal,29,28552,0.1015690669655365,1.8206899861117984
CES5A,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.9249625854278096
CETN2,basal cell of epidermis,skin of body,normal,738,28552,2.584757635191931,1.5066240499588872
CETN3,basal cell of epidermis,skin of body,normal,964,28552,3.376295881199216,1.2997472022242542
CETP,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.8008601347819162
CFAP100,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,3.0663384076878035
CFAP119,basal cell of epidermis,skin of body,normal,17,28552,0.0595404875315214,2.000916029035273
CFAP126,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,1.266721707302446
CFAP141,basal cell of epidermis,skin of body,normal,7,28552,0.0245166713365088,1.8334074591683875
CFAP144,basal cell of epidermis,skin of body,normal,607,28552,2.1259456430372654,1.377172025964424
CFAP157,basal cell of epidermis,skin of body,normal,4,28552,0.014009526478005,1.2867172364999542
CFAP161,basal cell of epidermis,skin of body,normal,86,28552,0.3012048192771084,2.1105214674836046
CFAP20,basal cell of epidermis,skin of body,normal,5946,28552,20.825161109554497,1.4302249868621788
CFAP20DC,basal cell of epidermis,skin of body,normal,18,28552,0.0630428691510227,1.890567876351808
CFAP20DC-AS1,basal cell of epidermis,skin of body,normal,10,28552,0.0350238161950126,1.669901224722143
CFAP210,basal cell of epidermis,skin of body,normal,62,28552,0.2171476604090781,1.4006800280598763
CFAP221,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,2.6471285809406817
CFAP251,basal cell of epidermis,skin of body,normal,49,28552,0.1716166993555617,1.6815796989398826
CFAP276,basal cell of epidermis,skin of body,normal,14,28552,0.0490333426730176,2.0063189098028285
CFAP298,basal cell of epidermis,skin of body,normal,541,28552,1.8947884561501824,1.2609002258833542
CFAP299,basal cell of epidermis,skin of body,normal,28,28552,0.0980666853460353,2.4894793780155378
CFAP300,basal cell of epidermis,skin of body,normal,284,28552,0.994676379938358,1.3504180982004268
CFAP36,basal cell of epidermis,skin of body,normal,344,28552,1.2048192771084338,1.401672137841125
CFAP410,basal cell of epidermis,skin of body,normal,110,28552,0.3852619781451387,1.3950268687776302
CFAP418,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,1.475451015274618
CFAP418-AS1,basal cell of epidermis,skin of body,normal,70,28552,0.2451667133650882,2.2909542859461887
CFAP43,basal cell of epidermis,skin of body,normal,31,28552,0.108573830204539,1.56385977252604
CFAP44,basal cell of epidermis,skin of body,normal,212,28552,0.7425049033342673,1.7347924654897715
CFAP44-AS1,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,2.0797625938451496
CFAP45,basal cell of epidermis,skin of body,normal,12,28552,0.0420285794340151,1.368543629112076
CFAP46,basal cell of epidermis,skin of body,normal,4,28552,0.014009526478005,1.7585888542922157
CFAP47,basal cell of epidermis,skin of body,normal,13,28552,0.0455309610535163,1.7203928490317415
CFAP52,basal cell of epidermis,skin of body,normal,14,28552,0.0490333426730176,2.38022566525938
CFAP53,basal cell of epidermis,skin of body,normal,32,28552,0.1120762118240403,2.031211537037401
CFAP54,basal cell of epidermis,skin of body,normal,18,28552,0.0630428691510227,1.6410681285898916
CFAP57,basal cell of epidermis,skin of body,normal,35,28552,0.1225833566825441,1.7631031954958198
CFAP58,basal cell of epidermis,skin of body,normal,17,28552,0.0595404875315214,1.7048078898803247
CFAP58-DT,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,1.4681486433114477
CFAP61,basal cell of epidermis,skin of body,normal,29,28552,0.1015690669655365,2.52457614678128
CFAP61-AS1,basal cell of epidermis,skin of body,normal,36,28552,0.1260857383020454,1.7069458626478111
CFAP65,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.9634333290386223
CFAP68,basal cell of epidermis,skin of body,normal,3562,28552,12.47548332866349,1.3701753151069838
CFAP69,basal cell of epidermis,skin of body,normal,32,28552,0.1120762118240403,2.0766075912992084
CFAP70,basal cell of epidermis,skin of body,normal,45,28552,0.1576071728775567,1.9449467350512877
CFAP73,basal cell of epidermis,skin of body,normal,65,28552,0.2276548052675819,1.6289803564740988
CFAP74,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,1.7606237904088422
CFAP77,basal cell of epidermis,skin of body,normal,25,28552,0.0875595404875315,1.861040074027544
CFAP91,basal cell of epidermis,skin of body,normal,65,28552,0.2276548052675819,1.7099078844188116
CFAP92,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.4707526569044669
CFAP95,basal cell of epidermis,skin of body,normal,25,28552,0.0875595404875315,1.647505746754414
CFAP97,basal cell of epidermis,skin of body,normal,850,28552,2.977024376576072,1.277010717072614
CFAP97D1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.6342070382246892
CFAP97D2,basal cell of epidermis,skin of body,normal,19,28552,0.0665452507705239,1.5354700169607405
CFAP99,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,2.039386689218096
CFB,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.950385180919908
CFD,basal cell of epidermis,skin of body,normal,802,28552,2.808910058840011,1.3437510319503263
CFDP1,basal cell of epidermis,skin of body,normal,4556,28552,15.956850658447744,1.460528092494351
CFH,basal cell of epidermis,skin of body,normal,23,28552,0.080554777248529,3.340793454440075
CFHR1,basal cell of epidermis,skin of body,normal,20,28552,0.0700476323900252,3.785675064653452
CFHR3,basal cell of epidermis,skin of body,normal,20,28552,0.0700476323900252,3.875073771147009
CFI,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,1.6541158851527853
CFL1,basal cell of epidermis,skin of body,normal,24470,28552,85.70327822919586,1.9552181193936695
CFL2,basal cell of epidermis,skin of body,normal,101,28552,0.3537405435696273,1.6379394923219308
CFLAR,basal cell of epidermis,skin of body,normal,672,28552,2.353600448304847,1.4732319881535214
CFLAR-AS1,basal cell of epidermis,skin of body,normal,22,28552,0.0770523956290277,2.1535486201852096
CFP,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,2.11690460339432
CFTR,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,1.134696774788413
CGA,basal cell of epidermis,skin of body,normal,4,28552,0.014009526478005,2.024839633802717
CGAS,basal cell of epidermis,skin of body,normal,11,28552,0.0385261978145138,1.9046823549180845
CGB2,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,3.2005484448094266
CGB3,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,2.973087318967309
CGB7,basal cell of epidermis,skin of body,normal,27,28552,0.094564303726534,1.8827390385949785
CGGBP1,basal cell of epidermis,skin of body,normal,763,28552,2.672317175679462,1.4644023061029134
CGN,basal cell of epidermis,skin of body,normal,103,28552,0.3607453068086299,1.9074676022792376
CGNL1,basal cell of epidermis,skin of body,normal,47,28552,0.1646119361165592,1.362998595614364
CGREF1,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,2.62748504889439
CGRRF1,basal cell of epidermis,skin of body,normal,284,28552,0.994676379938358,1.3111814262569388
CH25H,basal cell of epidermis,skin of body,normal,38,28552,0.1330905015410479,1.3776896713730928
CHAC1,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.2767655115504148
CHAC2,basal cell of epidermis,skin of body,normal,7,28552,0.0245166713365088,1.7294355003108084
CHAD,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,1.5675185229516182
CHADL,basal cell of epidermis,skin of body,normal,10,28552,0.0350238161950126,1.8545207976333629
CHAF1A,basal cell of epidermis,skin of body,normal,1248,28552,4.370972261137574,1.4003040023095648
CHAF1B,basal cell of epidermis,skin of body,normal,38,28552,0.1330905015410479,1.8044463032734983
CHAMP1,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,1.349765865080971
CHAT,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,2.1422010052149347
CHCHD1,basal cell of epidermis,skin of body,normal,714,28552,2.5007004763239005,1.3075536982511289
CHCHD10,basal cell of epidermis,skin of body,normal,4935,28552,17.28425329223872,1.412517596225875
CHCHD2,basal cell of epidermis,skin of body,normal,24388,28552,85.41608293639675,1.9347967900858023
CHCHD3,basal cell of epidermis,skin of body,normal,403,28552,1.4114597926590082,1.8709548255771171
CHCHD4,basal cell of epidermis,skin of body,normal,31,28552,0.108573830204539,1.480539955550255
CHCHD5,basal cell of epidermis,skin of body,normal,3591,28552,12.577052395629028,1.3595917902849028
CHCHD6,basal cell of epidermis,skin of body,normal,694,28552,2.430652843933875,1.3259820047513111
CHCHD7,basal cell of epidermis,skin of body,normal,1710,28552,5.989072569347156,1.3148224510537312
CHCT1,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,2.2651366377402224
CHD1,basal cell of epidermis,skin of body,normal,5529,28552,19.36466797422247,1.460781500787793
CHD1-DT,basal cell of epidermis,skin of body,normal,9,28552,0.0315214345755113,1.9366847222083488
CHD1L,basal cell of epidermis,skin of body,normal,55,28552,0.1926309890725693,1.5381559975401344
CHD2,basal cell of epidermis,skin of body,normal,1296,28552,4.5390865788736345,1.5699838716832444
CHD3,basal cell of epidermis,skin of body,normal,1619,28552,5.670355841972541,1.3818263186293018
CHD4,basal cell of epidermis,skin of body,normal,309,28552,1.0822359204258896,1.3677422155641372
CHD5,basal cell of epidermis,skin of body,normal,6,28552,0.0210142897170075,1.3909454477284993
CHD6,basal cell of epidermis,skin of body,normal,352,28552,1.232838330064444,1.7640018113192075
CHD7,basal cell of epidermis,skin of body,normal,66,28552,0.2311571868870832,1.781258891415265
CHD8,basal cell of epidermis,skin of body,normal,119,28552,0.41678341272065,1.6537137836106557
CHD9,basal cell of epidermis,skin of body,normal,5017,28552,17.571448585037825,1.4792277889157286
CHD9NB,basal cell of epidermis,skin of body,normal,20,28552,0.0700476323900252,1.263890747604113
CHDH,basal cell of epidermis,skin of body,normal,72,28552,0.2521714766040908,1.3435682726992888
CHEK1,basal cell of epidermis,skin of body,normal,29,28552,0.1015690669655365,1.7257726353234346
CHEK2,basal cell of epidermis,skin of body,normal,42,28552,0.1471000280190529,1.875656205901505
CHERP,basal cell of epidermis,skin of body,normal,25,28552,0.0875595404875315,1.1885538983127086
CHFR,basal cell of epidermis,skin of body,normal,230,28552,0.80554777248529,2.000063670039152
CHFR-DT,basal cell of epidermis,skin of body,normal,134,28552,0.4693191370131689,1.3156843286910944
CHGA,basal cell of epidermis,skin of body,normal,12,28552,0.0420285794340151,1.5633888742603068
CHGB,basal cell of epidermis,skin of body,normal,3,28552,0.0105071448585037,1.9151059930505132
CHI3L1,basal cell of epidermis,skin of body,normal,154,28552,0.5393667694031942,1.644656059910965
CHI3L2,basal cell of epidermis,skin of body,normal,27,28552,0.094564303726534,1.972317408532885
CHIC1,basal cell of epidermis,skin of body,normal,39,28552,0.1365928831605491,1.3679806965999093
CHIC2,basal cell of epidermis,skin of body,normal,1654,28552,5.792939198655085,1.405322138616787
CHID1,basal cell of epidermis,skin of body,normal,900,28552,3.152143457551135,1.290135087375501
CHILL1,basal cell of epidermis,skin of body,normal,1,28552,0.0035023816195012,3.596619334582534
CHIT1,basal cell of epidermis,skin of body,normal,4,28552,0.014009526478005,1.8078301493441449
CHKA,basal cell of epidermis,skin of body,normal,442,28552,1.5480526758195574,1.3513105078033507
CHKA-DT,basal cell of epidermis,skin of body,normal,7,28552,0.0245166713365088,2.1677592537249404
CHKB,basal cell of epidermis,skin of body,normal,25,28552,0.0875595404875315,1.3049595140787056
CHKB-CPT1B,basal cell of epidermis,skin of body,normal,2,28552,0.0070047632390025,1.3482496266262278
CHKB-DT,basal cell of epidermis,skin of body,normal,8,28552,0.02801905295601,1.3912472737099804
CHL1,basal cell of epidermis,skin of body,normal,1759,28552,6.160689268702718,1.541930355916692
CHL1-AS1,basal cell of epidermis,skin of body,normal,5,28552,0.0175119080975063,2.5822848567936907
CHM,basal cell of epidermis,skin of body,normal,53,28552,0.1856262258335668,1.7968331917871994
CHML,basal cell of epidermis,skin of body,normal,422,28552,1.4780050434295322,1.275971407765484
CHMP1A,basal cell of epidermis,skin of body,normal,28,28552,0.0980666853460353,1.7474606212825845
CHMP1B,basal cell of epidermis,skin of body,normal,1892,28552,6.626506024096386,1.295024286046536
CHMP1B-AS1,basal cell of epidermis,skin of body,normal,43,28552,0.1506024096385542,1.475136077793998
CHMP2A,basal cell of epidermis,skin of body,normal,6320,28552,22.135051835247967,1.3725492883859152
