gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARL4A,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.74395152049612
ARL4D,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.7663454899098583
ARL5A,fraction A pre-pro B cell,spleen,normal,15,278,5.39568345323741,1.366165731909383
ARL5C,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1541232396881551
ARL6IP1,fraction A pre-pro B cell,spleen,normal,47,278,16.906474820143885,1.5085370508148466
ARL6IP4,fraction A pre-pro B cell,spleen,normal,89,278,32.014388489208635,1.3164229459913015
ARL6IP5,fraction A pre-pro B cell,spleen,normal,173,278,62.23021582733813,1.682587271619071
ARL6IP6,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.3748220835294305
ARL8A,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3181712113414608
ARL8B,fraction A pre-pro B cell,spleen,normal,6,278,2.158273381294964,1.3774742247698304
ARMC1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2540746108572471
ARMC7,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1181786759578225
ARMCX3,fraction A pre-pro B cell,spleen,normal,16,278,5.755395683453238,1.3713743767268798
ARMCX6,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3761966224783064
ARMH1,fraction A pre-pro B cell,spleen,normal,24,278,8.633093525179856,1.412928943472892
ARNT,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.244139260116062
