gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ENSG00000258560.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6652946335285446
ENSG00000258580.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6670377332630022
ENSG00000258603.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.140598609800151
ENSG00000258623.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.595512756107016
ENSG00000258666.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,2.2119940865489065
ENSG00000258672.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.772410902693576
ENSG00000258677.2,neutrophil,skin of body,normal,12,294,4.081632653061225,1.7996073862698625
ENSG00000258695.2,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5408709734976758
ENSG00000258698.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,2.1611778229442637
ENSG00000258703.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3313625130808475
ENSG00000258740.1,neutrophil,skin of body,normal,6,294,2.0408163265306123,2.050995553071045
ENSG00000258752.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3662988102017806
ENSG00000258757.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4344775998572987
ENSG00000258763.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.430126126336003
ENSG00000258773.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3798922420109938
ENSG00000258784.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.572112815298703
ENSG00000258807.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6570016385961288
ENSG00000258820.5,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5352859243638264
ENSG00000258824.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4438799868598242
ENSG00000258831.1,neutrophil,skin of body,normal,13,294,4.421768707482993,1.556420554585237
ENSG00000258854.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8114227009550576
ENSG00000258860.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.6737681542839884
ENSG00000258875.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.122627545702861
ENSG00000258891.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.104678773710877
ENSG00000258902.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9873568354000204
ENSG00000258906.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5699285867961772
ENSG00000258919.1,neutrophil,skin of body,normal,7,294,2.380952380952381,1.7704862216821986
ENSG00000258921.1,neutrophil,skin of body,normal,14,294,4.761904761904762,2.1158435996205687
ENSG00000258928.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.6138840721555427
ENSG00000258944.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.7111452817476518
ENSG00000258959.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.101181403518396
ENSG00000258964.1,neutrophil,skin of body,normal,27,294,9.183673469387756,1.7491319126374447
ENSG00000258989.1,neutrophil,skin of body,normal,25,294,8.503401360544217,1.5432387435116643
ENSG00000259001.3,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5741654185945888
ENSG00000259007.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.6822273772059968
ENSG00000259038.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.047962553250208
ENSG00000259048.1,neutrophil,skin of body,normal,7,294,2.380952380952381,1.6225123254355405
ENSG00000259053.1,neutrophil,skin of body,normal,5,294,1.7006802721088436,2.06857446832302
ENSG00000259066.5,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.7222087269461763
ENSG00000259076.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9420604175310088
ENSG00000259088.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9984747566718293
ENSG00000259106.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9968442949697047
ENSG00000259118.5,neutrophil,skin of body,normal,11,294,3.741496598639456,1.802505904265604
ENSG00000259124.1,neutrophil,skin of body,normal,16,294,5.442176870748299,1.5323224819258152
ENSG00000259132.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.3802942169441752
ENSG00000259135.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.40580110222866
ENSG00000259138.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7012377157004683
ENSG00000259162.4,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2076790731412268
ENSG00000259178.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9428616069163251
ENSG00000259182.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9397041256951653
ENSG00000259199.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1331400185545042
ENSG00000259200.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3342418921484522
ENSG00000259201.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.936423893007335
ENSG00000259244.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.1088156307828623
ENSG00000259306.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7809282601623049
ENSG00000259321.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3364514106331695
ENSG00000259342.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.5098070991257402
ENSG00000259345.7,neutrophil,skin of body,normal,3,294,1.020408163265306,1.2932591028643905
ENSG00000259353.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.8296981992522336
ENSG00000259357.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.952041243299329
ENSG00000259366.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3433258137605235
ENSG00000259370.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7606302420915128
ENSG00000259398.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6907572306289846
ENSG00000259407.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.469461770664283
ENSG00000259408.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.195070699519747
ENSG00000259418.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.8513777557149549
ENSG00000259468.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.999745361145583
ENSG00000259481.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.229216819085736
ENSG00000259536.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2171712954689955
ENSG00000259543.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3562129999727577
ENSG00000259546.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.0146725325329973
ENSG00000259560.2,neutrophil,skin of body,normal,6,294,2.0408163265306123,1.4690393669535704
ENSG00000259589.2,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5954374784216123
ENSG00000259600.2,neutrophil,skin of body,normal,9,294,3.061224489795918,1.2578753445473674
ENSG00000259617.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.7552608031000085
ENSG00000259628.1,neutrophil,skin of body,normal,14,294,4.761904761904762,1.7244232370354071
ENSG00000259631.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.0053359015162315
ENSG00000259635.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1652211757768725
ENSG00000259639.6,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.9309509892386392
ENSG00000259647.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.1506312315203964
ENSG00000259659.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.491467305824795
ENSG00000259668.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3267938209048669
ENSG00000259677.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1899009165861127
ENSG00000259678.1,neutrophil,skin of body,normal,14,294,4.761904761904762,1.7848113813835425
ENSG00000259692.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4262176790137149
ENSG00000259704.3,neutrophil,skin of body,normal,5,294,1.7006802721088436,2.017501827681934
ENSG00000259712.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7250457420755485
ENSG00000259713.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.3838762483822142
ENSG00000259723.1,neutrophil,skin of body,normal,14,294,4.761904761904762,2.029326858057222
ENSG00000259735.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.2298290383026442
ENSG00000259742.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2833929472512364
ENSG00000259755.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.594527050790029
ENSG00000259767.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9606004921993516
ENSG00000259865.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.180023575671662
ENSG00000259899.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.9932989814297923
ENSG00000259912.1,neutrophil,skin of body,normal,6,294,2.0408163265306123,2.3570847752723307
ENSG00000259924.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.364546579031113
ENSG00000259926.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.775108697700705
ENSG00000259929.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5215032962405708
ENSG00000259986.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.854870681717556
ENSG00000259992.1,neutrophil,skin of body,normal,34,294,11.564625850340136,1.736551428288158
ENSG00000260035.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5382225823093956
ENSG00000260042.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4299866610501084
ENSG00000260052.1,neutrophil,skin of body,normal,11,294,3.741496598639456,1.7458314759058469
ENSG00000260058.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7746713863736137
ENSG00000260060.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.699198036307907
ENSG00000260086.5,neutrophil,skin of body,normal,65,294,22.10884353741497,1.9113150512935453
ENSG00000260111.1,neutrophil,skin of body,normal,13,294,4.421768707482993,1.529763043482589
ENSG00000260136.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5689538081793744
ENSG00000260144.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.529543440976468
ENSG00000260167.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.280160012316942
ENSG00000260170.1,neutrophil,skin of body,normal,5,294,1.7006802721088436,1.6086828999776543
ENSG00000260202.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3233287423398252
ENSG00000260212.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5875232254722198
ENSG00000260261.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.596338678000292
ENSG00000260269.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.205657960399125
ENSG00000260272.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1351308637943602
ENSG00000260296.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.284722239639847
ENSG00000260349.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.4337375383366198
ENSG00000260366.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.960543443325376
ENSG00000260378.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.490532773180859
ENSG00000260404.6,neutrophil,skin of body,normal,5,294,1.7006802721088436,2.970899663701637
ENSG00000260464.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1613933443035367
ENSG00000260467.1,neutrophil,skin of body,normal,25,294,8.503401360544217,1.5391956995710294
ENSG00000260488.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2470455591200158
ENSG00000260507.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.619667282494575
ENSG00000260510.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5142225174897397
ENSG00000260536.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.7773899301270348
ENSG00000260558.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5939143149279182
ENSG00000260563.3,neutrophil,skin of body,normal,24,294,8.16326530612245,1.3729525644129958
ENSG00000260573.4,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5143235074559458
ENSG00000260605.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.335453024401939
ENSG00000260618.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.856946063693739
ENSG00000260651.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,2.0754016699463937
ENSG00000260658.7,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.7155382396732697
ENSG00000260661.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3756581884544208
ENSG00000260729.1,neutrophil,skin of body,normal,15,294,5.1020408163265305,1.4456909718878683
ENSG00000260773.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.8944143946215308
ENSG00000260851.7,neutrophil,skin of body,normal,3,294,1.020408163265306,2.5925092908934704
ENSG00000260861.6,neutrophil,skin of body,normal,9,294,3.061224489795918,1.6519517001879929
ENSG00000260877.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3849763350929531
ENSG00000260911.2,neutrophil,skin of body,normal,10,294,3.4013605442176877,1.9652333169631948
ENSG00000260937.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.510217299976553
ENSG00000260971.4,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4160298067833132
ENSG00000260989.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2890568917047969
ENSG00000260995.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.0993328602974002
ENSG00000261028.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4922498488539486
ENSG00000261071.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.30647801089018
ENSG00000261101.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7245146711491384
ENSG00000261118.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.5115349942953904
ENSG00000261140.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5210472961448178
ENSG00000261222.4,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.1102628011871003
ENSG00000261245.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.503318535080167
ENSG00000261261.3,neutrophil,skin of body,normal,5,294,1.7006802721088436,1.3817004026586417
ENSG00000261267.1,neutrophil,skin of body,normal,27,294,9.183673469387756,1.9335673514473888
ENSG00000261273.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.57963078817258
ENSG00000261369.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1499230473177389
ENSG00000261386.2,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.614109811102641
ENSG00000261403.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.045977692347696
ENSG00000261430.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.978977779995885
ENSG00000261436.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3908017333578322
ENSG00000261442.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.2952925513989828
ENSG00000261449.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.348460897728935
ENSG00000261487.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.3056782701550091
ENSG00000261544.1,neutrophil,skin of body,normal,3,294,1.020408163265306,2.020042453162769
ENSG00000261572.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1720535447148763
ENSG00000261573.1,neutrophil,skin of body,normal,9,294,3.061224489795918,1.6972310772369328
ENSG00000261592.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.1022739690101258
ENSG00000261596.2,neutrophil,skin of body,normal,100,294,34.01360544217687,1.7498145483987702
ENSG00000261602.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.5331627486118111
ENSG00000261638.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5043762383711796
ENSG00000261684.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1117668948135928
ENSG00000261717.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.224717155627969
ENSG00000261729.2,neutrophil,skin of body,normal,3,294,1.020408163265306,1.4855775346183144
ENSG00000261864.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8328717138844333
ENSG00000261898.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.844352543281669
ENSG00000262003.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2883308375451064
ENSG00000262038.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.150329851403208
ENSG00000262039.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.8921105886879703
ENSG00000262050.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3018297861368522
ENSG00000262089.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.7766656619509429
ENSG00000262094.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4890008257619327
ENSG00000262211.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4797823187417651
ENSG00000262265.2,neutrophil,skin of body,normal,5,294,1.7006802721088436,1.2367410150499496
ENSG00000262380.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.6714840027911575
ENSG00000262445.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3330615310506606
ENSG00000262492.1,neutrophil,skin of body,normal,3,294,1.020408163265306,2.052131307427232
ENSG00000262580.5,neutrophil,skin of body,normal,16,294,5.442176870748299,1.535461017114168
ENSG00000262587.5,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.7301892325213104
ENSG00000262636.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.4882577800381327
ENSG00000262714.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3361190609337563
ENSG00000262766.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5285934153929743
ENSG00000262777.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.90124792630662
ENSG00000262879.7,neutrophil,skin of body,normal,3,294,1.020408163265306,1.347032428893206
ENSG00000262898.5,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.8610417252207907
ENSG00000262979.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7381289446027868
ENSG00000263015.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.591542037778244
ENSG00000263081.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,2.252549855814856
ENSG00000263212.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.263186627222319
ENSG00000263257.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1212336815431243
ENSG00000263489.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,2.072760252658865
ENSG00000263551.6,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4818364996791142
ENSG00000263644.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8253166913594143
ENSG00000263657.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.764595812604449
ENSG00000263709.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.2870633859634766
ENSG00000263745.7,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1943407865461453
ENSG00000263847.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.7153556320889676
ENSG00000263923.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2226909324565565
ENSG00000264016.3,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.215563573781397
ENSG00000264164.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.0924301067880573
ENSG00000264187.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1324522352729365
ENSG00000264273.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8186241683205135
ENSG00000264290.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9373191358471191
ENSG00000264365.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8611939304176843
ENSG00000264545.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7898039386444058
ENSG00000264693.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.7770287901910884
ENSG00000264860.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6014738419853525
ENSG00000264869.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7927498833624722
ENSG00000264895.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.2481841282231645
ENSG00000265118.5,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.7006077206001828
ENSG00000265218.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.0118372098808748
ENSG00000265257.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.663036543742355
ENSG00000265334.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8159424458398412
ENSG00000265394.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.157594782598045
ENSG00000265460.6,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.45311043389811
ENSG00000265625.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.3644261574546437
ENSG00000265671.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.435029743157502
ENSG00000265737.1,neutrophil,skin of body,normal,5,294,1.7006802721088436,1.5935197299537671
ENSG00000265800.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.9012177246478503
ENSG00000265844.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7362784892529426
ENSG00000265845.2,neutrophil,skin of body,normal,7,294,2.380952380952381,1.9702875229751204
ENSG00000265907.2,neutrophil,skin of body,normal,4,294,1.3605442176870748,2.009214936200584
ENSG00000265975.1,neutrophil,skin of body,normal,63,294,21.428571428571427,1.9594882120383583
ENSG00000265980.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7897767856318776
ENSG00000265987.1,neutrophil,skin of body,normal,23,294,7.82312925170068,2.021046273328539
ENSG00000266049.1,neutrophil,skin of body,normal,62,294,21.08843537414966,1.7197328489232744
ENSG00000266086.3,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.5322859542446587
ENSG00000266111.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7357708010241173
ENSG00000266202.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3888331677174257
ENSG00000266268.5,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.764413505841723
ENSG00000266313.2,neutrophil,skin of body,normal,10,294,3.4013605442176877,1.6963344902135886
ENSG00000266378.1,neutrophil,skin of body,normal,7,294,2.380952380952381,1.313603489466006
ENSG00000266385.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.9550907658571013
ENSG00000266397.1,neutrophil,skin of body,normal,3,294,1.020408163265306,1.6752514750397856
ENSG00000266401.4,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2420806771056871
ENSG00000266498.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.119532037519844
ENSG00000266541.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4487657408337251
ENSG00000266602.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1908104249233484
ENSG00000266642.2,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.3288596736328313
ENSG00000266667.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9519303440033444
ENSG00000266677.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2439812289751722
ENSG00000266680.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.2536116796830168
ENSG00000266709.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2595760166897034
ENSG00000266824.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.2021661021744343
ENSG00000266844.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8132362555862995
ENSG00000266846.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.113179615632126
ENSG00000266865.9,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.3046966061465004
ENSG00000266877.1,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.7519395120162304
ENSG00000266896.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2151352943851914
ENSG00000266897.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,2.3227094631589926
ENSG00000266924.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.532943365116868
ENSG00000266951.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6809922232324084
ENSG00000266957.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.773635847935077
ENSG00000266993.3,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.3704900481171114
ENSG00000266998.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2239324367211375
ENSG00000267009.6,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.570486606976056
ENSG00000267027.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.0504562286472456
ENSG00000267033.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7302786608522354
ENSG00000267047.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.555893073635267
ENSG00000267056.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.150145906259796
ENSG00000267063.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.648865271360927
ENSG00000267098.2,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4221306349897185
ENSG00000267101.7,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.3762376547140558
ENSG00000267174.7,neutrophil,skin of body,normal,46,294,15.64625850340136,1.779119190789499
ENSG00000267179.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.4475681852022615
ENSG00000267214.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.62551328092059
ENSG00000267222.1,neutrophil,skin of body,normal,6,294,2.0408163265306123,1.6418284923116335
ENSG00000267240.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6239422417732752
ENSG00000267262.2,neutrophil,skin of body,normal,3,294,1.020408163265306,1.976678616560424
ENSG00000267283.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7652550037468109
ENSG00000267288.2,neutrophil,skin of body,normal,3,294,1.020408163265306,1.1928194177281066
ENSG00000267293.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.1981459741399876
ENSG00000267299.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.9592211573388056
ENSG00000267364.4,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2551404061376017
ENSG00000267375.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.5343019883071785
ENSG00000267379.1,neutrophil,skin of body,normal,15,294,5.1020408163265305,2.644850603517599
ENSG00000267383.9,neutrophil,skin of body,normal,4,294,1.3605442176870748,1.5712883239264728
ENSG00000267385.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.1413746462346406
ENSG00000267398.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.441854228823664
ENSG00000267423.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.8224725248812683
ENSG00000267430.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.1639723626070164
ENSG00000267457.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.6985773911160331
ENSG00000267458.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.374482316231461
ENSG00000267461.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.925032365104908
ENSG00000267474.1,neutrophil,skin of body,normal,2,294,0.6802721088435374,1.3857992802775183
ENSG00000267523.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.7303871501072932
ENSG00000267546.2,neutrophil,skin of body,normal,3,294,1.020408163265306,1.711207573265176
ENSG00000267559.5,neutrophil,skin of body,normal,1,294,0.3401360544217687,1.2040091071171222
ENSG00000267571.1,neutrophil,skin of body,normal,1,294,0.3401360544217687,2.026143418859585
