gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARHGAP4,Kupffer cell,spleen,normal,35,115,30.434782608695656,1.4760671462787402
ARHGAP45,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2166184295460598
ARHGAP8,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.3365651386796351
ARHGAP9,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2008107023909789
ARHGDIA,Kupffer cell,spleen,normal,50,115,43.47826086956522,1.4762679275001576
ARHGDIB,Kupffer cell,spleen,normal,105,115,91.30434782608695,2.0404558964563617
ARHGEF1,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.393814280055378
ARHGEF17-AS1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.249938981920921
ARHGEF2,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.2720740040123557
ARHGEF3,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.3376548064803535
ARHGEF7,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1899846415517257
ARID1A,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.129267502971114
ARID3A,Kupffer cell,spleen,normal,16,115,13.91304347826087,1.3658238153173352
ARID4A,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.3746982772681688
ARIH1,Kupffer cell,spleen,normal,25,115,21.73913043478261,1.400169403690822
ARIH2,Kupffer cell,spleen,normal,14,115,12.173913043478262,1.3362670362123616
ARL1,Kupffer cell,spleen,normal,7,115,6.086956521739131,1.3234157382649692
ARL10,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.2773604965370806
ARL14EP-DT,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.6345352740086898
ARL15,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.351895245972535
ARL16,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.5065107436522125
ARL2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.134112010814922
ARL2BP,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1874612578334398
ARL4A,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.3102581002844558
ARL4C,Kupffer cell,spleen,normal,19,115,16.52173913043478,1.2985444432525504
ARL5A,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.294912187869509
ARL6IP1,Kupffer cell,spleen,normal,24,115,20.869565217391305,1.548085584859436
ARL6IP4,Kupffer cell,spleen,normal,38,115,33.04347826086956,1.3887623909643765
ARL6IP5,Kupffer cell,spleen,normal,42,115,36.52173913043478,1.5059273535539095
ARL8A,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.2565216912679382
ARL8B,Kupffer cell,spleen,normal,31,115,26.956521739130437,1.49750696116278
ARMC2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.105901568334942
ARMC6,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2649414310729992
ARMCX3,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.429697007489908
ARMCX6,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.2779307605319403
ARMH3,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.2603496075432294
