gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANG,hair follicular keratinocyte,skin of body,normal,107,3396,3.1507656065959955,1.2772755522820445
ANGEL1,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.19997231878025
ANGPTL2,hair follicular keratinocyte,skin of body,normal,84,3396,2.4734982332155475,1.2954748856015823
ANGPTL4,hair follicular keratinocyte,skin of body,normal,328,3396,9.65842167255595,1.44275438493796
ANK3,hair follicular keratinocyte,skin of body,normal,153,3396,4.5053003533568905,1.319876971805071
ANK3-DT,hair follicular keratinocyte,skin of body,normal,7,3396,0.2061248527679623,1.375141676580888
ANKDD1A,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1550351714067486
ANKDD1B,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1198350070871688
ANKH,hair follicular keratinocyte,skin of body,normal,408,3396,12.014134275618376,1.41133584820259
ANKH-DT,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.423580273399158
ANKHD1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.3629935205960668
ANKIB1,hair follicular keratinocyte,skin of body,normal,89,3396,2.6207302709069493,1.3182758930176484
